attrib1,attrib2,attrib3,attrib4,attrib5,attrib6,attrib7,attrib8,actual_class,subset,predicted_class,trust_score,dist_to_non_pred,dist_to_pred,our_score,model_confidence,mean_distance,rowID
-2.6083360710525874,0.15853292674466335,0.7305998670568621,-0.020902958005124317,2.3918509528517804,1.2666791683753063,-0.2671767631612301,-0.07002027761806091,2,test,0,1.247775587946904,2.7642886192400145,2.1153732177020617,4.80532198374068,0.9341945344322136,1.9053014790392588,3727
-1.2396342176581174,-0.7273622911163925,-0.5393294889387665,-2.052981002071668,1.86582658818582,-1.8500133290591854,1.749696635165625,-0.3973963221383195,2,test,2,1.967184571860037,3.2052469126296237,1.5293574880972955,4.983103834468395,0.9793309496060535,1.3874336610293898,3728
1.105573349810887,-1.0924514629067976,-0.12309957941475203,0.9325593192470987,-1.175735336915705,-0.7639001641847467,-1.2691135579531154,-0.7203238218136966,1,test,1,1.4114984113590079,2.507969524473372,1.6768135651379645,2.357818821058415,0.8925160406012471,1.4996641549417393,3729
1.9054030729212568,-1.589063593340423,0.4670059956956534,0.057409189829968676,3.394813029815847,3.717073941175651,0.6434704960146089,-2.0803414608155224,1,test,1,2.3545072617611424,4.021020359921976,1.6077969667905385,5.383492603182886,0.989652716886035,1.6077969667905385,3730
-0.9683195840196714,1.8198368000000125,1.6699773110114904,-3.433134488259115,-0.09901381343011106,-1.088928020119971,-0.6843711307557484,-0.12376643106353505,0,test,0,1.7246865550480845,3.441405933401032,1.8953805074482564,2.6756262659096133,0.9945973519073188,1.8521142360976706,3731
1.1420871825486376,-0.6166393981227536,0.7580040576329613,-0.17275252039922373,-3.178324450557053,-3.1803555116259923,1.451595835794923,0.24845529058636714,0,test,1,0.7256785913745275,2.4363253096930078,3.2573063042666006,5.5766489756436375,0.7991033695293683,3.2573063042666006,3732
-2.3222238984735233,0.7023714429417346,2.028344937200589,-3.7259801693062595,-0.4183644684928163,-3.329838900937348,1.5684938059206484,-0.21880288019499067,0,test,0,1.4108713592240756,3.202985389376445,2.1702178823290894,5.989292166505297,0.995331448261106,2.1942753459514734,3733
0.28344093127326375,-1.2953888200379913,-4.308308544279061,-0.29001971599926835,3.3640393855834096,-0.23661506126335508,0.8853259790161502,0.12147292420696387,2,test,2,0.9922547228431521,2.5941768772070173,2.514426333768214,5.7047146529857224,0.526116161134902,2.237492666434525,3734
-2.458352530126798,-1.7537355823946343,-0.8125529265790513,-1.6931214475236203,0.5930701801683276,-1.7592542043827233,1.036131076966554,-0.14607619732701674,2,test,2,1.7175324756404842,3.1063819359592344,1.7086306838540768,5.025461322471475,0.9956431653840041,1.6111423541750234,3735
-4.186571234901997,1.8430901743654944,0.7946998536240532,-0.7678191160092991,0.6506907377657506,2.2462209784324263,0.35218413011264227,-0.4843799476502397,0,test,0,2.287867273751281,3.8187356438691733,1.5691246418363323,3.6858029406041046,0.9962152495582286,1.548397708111189,3736
-6.318891580601887,0.4346203351900999,1.312228784122843,-7.825995854524375,3.8214309459522564,-5.412811872957422,-0.16545197513091786,-0.08987910275671208,0,test,0,1.7300815295069412,7.144108621038667,4.029347952217419,12.749553493841562,0.9935386518725366,4.029347952217419,3737
0.9199239868233791,5.888405373545438,0.8919645957413892,1.0446767040095744,-1.0017364209750088,0.002626094168858506,0.7296689774549544,-0.31312227492344546,0,test,0,1.4259277887371606,3.116432150683521,2.0855469647895113,6.787774383630023,0.9437384396346198,2.0074496199517795,3738
-2.708156317808092,-1.3179791863203882,1.9369142806456567,-3.4770858902326327,-1.1643707422118557,-3.767216424238512,-0.09537956925827294,2.0298358439355577,0,test,2,0.7518295865854918,2.308901696999597,2.971043941600784,10.010281971471363,0.6655226843675839,2.971043941600784,3739
3.887099198517602,-0.39907615207170766,0.5109152913370218,0.998171505196847,-3.8854329244267967,0.16825773307376557,-0.6454330510778462,0.9307452370183936,1,test,1,1.6523938389867314,3.3964071720209295,1.9554465236348548,4.436335717731778,0.9960644828179671,2.2512395780985703,3740
-1.4077251285226267,-1.6280104337839116,0.27139937435133654,-1.329741921117744,-0.08797811804703737,0.6283610105229367,-1.8518297895217322,-1.716191818412815,2,test,2,1.0636894664061092,2.5131024828554653,2.2626279682419836,6.344064630128979,0.7543503556820041,2.2626279682419836,3741
3.9567335721726042,-2.8570840569910034,2.4291659364596567,2.238671532387249,-0.9708264358822216,-2.5761095217952,-0.41307370141997635,1.6088432732037943,1,test,1,2.165985052981431,5.238421545846417,2.3184938573956657,6.8648309932287574,0.9987710907604457,2.046897729735049,3742
2.1379420779933813,0.15185769756362988,-2.6795028781589867,0.8170852212502885,-1.3163967618357773,-1.2844336338749238,0.8377943340663452,0.9067088920551423,2,test,2,1.9041897944839754,2.8039555237210965,1.3725189326418759,3.4329348345581696,0.9352036506487781,1.3148989797762904,3743
0.2722456010519092,2.882633488595025,0.5780283601811194,0.21980600439198184,0.7924412130995158,1.275286281844418,-1.4719646940665176,-0.8426038897107034,2,test,0,0.8675907758579853,2.1196349671502133,2.34312759671061,4.40067516436627,0.7259312000870612,2.34312759671061,3744
-0.8071052796602124,1.3345858546175897,1.7554315552269981,-2.3133562216250563,2.8861281224560287,1.8696079816904396,-0.2158158520640556,-0.029734158958396192,0,test,0,1.9969366325603797,3.318090786101754,1.5615904240523906,3.312387426180941,0.9877980990025362,1.592118055210211,3745
-0.848027943888999,3.0527210927560695,-1.6885548801334662,4.673783345683666,0.7746499031100691,-1.733660057710506,0.3888582268802604,0.47850536594779913,2,test,2,2.0924492483997716,4.319577520111836,1.9643642962500953,5.425158998002127,0.9774832001230781,1.887324991061781,3746
-1.7486457546036336,-0.9404343325824308,1.6505647108398058,0.3968791286653881,0.4039826192584943,-1.6839927887086683,2.407564430535447,-0.8290692949314318,1,test,0,1.0239284659567793,2.5204879261863997,2.361585950568534,5.419076253567686,0.5157084895319984,2.361585950568534,3747
1.6207443299448556,3.2391142368998596,-1.2107618291252598,3.1247996758933803,-3.896168549529627,-2.4519933007299803,-0.7902696320985667,-0.6590438674355532,2,test,2,1.8973427560107943,4.083772787652612,2.0523642866926353,6.746253837871357,0.9935881694426717,1.7484333534926617,3748
3.009849343380183,1.2350586757849318,-1.373523844971458,0.16040991788238745,-3.0807208828210326,-1.7750903535555205,1.531917219747375,1.0446009627267374,2,test,2,2.5984421801364443,3.3699215257714625,1.1969007167188563,4.149570199426267,0.998221892731863,1.3589857338446754,3749
-3.4109896119062766,-1.1364182515853165,4.1765313309061085,-0.32910719596022875,2.989930728580056,2.1226295590535633,1.2659722094324208,0.9862921964446433,0,test,0,1.4671814968281727,4.703581672585056,3.1058621804824402,9.451246730989068,0.9848665701816589,3.1058621804824402,3750
-0.32137134475582974,-1.915168926527326,-3.5751016404666536,0.1924339822022132,2.223595769631256,-0.756130874661793,-0.299796398993892,2.3230466972393033,2,test,2,1.3136175180603136,2.9317360184692234,2.1318033812446577,5.103952250709582,0.9785583298345154,2.1318033812446577,3751
-1.1895195721051686,1.6653484658313196,1.5183563187097677,-2.5654887197539145,-0.7268045637616036,-1.7135058225210797,-1.609499351528873,0.6620473799891614,0,test,0,1.720514646513386,3.169100102454707,1.7419489243389308,2.828969702854253,0.989466988818623,1.596742010418115,3752
-1.400035739169779,-0.29188125896179407,0.6691915327918769,-2.3022658163653924,0.6996108661391857,-1.5108901199070668,1.3828784954263451,1.0409273940609998,2,test,0,1.1059664245293885,2.143105067739594,1.837766843737168,4.587224216382913,0.7980688073151746,1.8801072943229193,3753
2.9103654538598134,5.3936748664548695,-3.086532587066597,1.5735217304532059,-1.3319962069604911,-0.3316441857935293,-0.10536064902232967,0.2963533695702885,2,test,2,1.812804516680175,3.759414671007343,1.9738113990867776,7.579099553549339,0.9860373458585144,1.9738113990867776,3754
-0.9665735468968837,-2.4557166112676634,1.5845368899641086,0.2954857278741567,-1.704126410617251,-0.6242290337755405,0.4428661951240481,0.5708663412720202,1,test,1,1.7326430746675683,2.5205173584089664,1.354723938969694,6.377460918753674,0.9464269190346299,1.5748791561655833,3755
-1.4383082676876207,-4.046384332936642,-2.4050880379750144,-1.5173887293798405,2.1190984335397762,0.9371876506265417,2.289623498957383,-0.9571593891843067,2,test,2,1.5346339527175799,3.3663957477909396,2.0936147977370214,8.288623683802278,0.991710767577266,2.0936147977370214,3756
-3.165924850507672,5.918545956854143,1.5687048265682193,0.41654978026863576,-0.15179622868263953,0.014760985607942922,1.791732622096018,-0.5084872651682321,0,test,0,1.3120159912518221,4.031696844673459,2.9729022142685415,5.919866525198879,0.9951993767364343,2.9729022142685415,3757
0.6044704256554896,0.431141842483469,1.499203840294341,0.33877156732954905,-2.8300776219821913,-1.0029950815255608,-0.712243133380388,-1.2835858087114294,0,test,0,0.9781889243007891,2.3046432165784836,2.256030782321366,5.325962959298872,0.8980878123280064,2.256030782321366,3758
0.3581661568125012,0.9447600412766461,-3.060569241538655,-1.171930063551037,5.694931060557099,0.5098242877723611,-0.5005852312700507,0.6746328051145986,2,test,2,1.1526507054455715,3.5284953683713933,2.9612008926046762,5.694278595563616,0.8783665764396845,2.9612008926046762,3759
-3.3880436236711273,1.2500543810856442,2.269920490513191,-1.8861822511585322,-2.125501410536044,-4.115836673199776,1.8529340940771057,0.9659228846180724,0,test,0,1.7871774299022287,4.340994488935797,2.328966713827222,6.351278117311104,0.9974340741997819,2.247458130983086,3760
-1.2828695733259314,1.249776678132685,1.3045310517975313,-2.3033338508218657,-1.536872438772268,-2.235033190538657,-0.9266988951803382,0.29465492922875114,0,test,0,1.9896180910627876,3.0330214639588995,1.4244239472806364,3.1243675435052625,0.9810196536829202,1.4938231401991013,3761
-1.4878852409783956,0.943625268767658,3.3240122990053083,-0.6600110435642346,1.7810743221081868,-0.11595549860393617,0.19883574090495537,1.0178127576255376,0,test,0,1.7122646608415013,2.8331360898169478,1.5546134219838352,4.1371983631201505,0.9623074283688964,1.6407607007165046,3762
0.3505076097995683,-0.950094722083084,2.4486525906327286,1.1795008463703467,-1.8870895825750247,-1.4048768381272643,-0.3385667662246459,-0.9715274094665644,1,test,1,1.2684204271735027,2.361040571187653,1.761402198046354,4.464360207312696,0.9881315424810794,1.5903763729449176,3763
0.8294919093442115,3.0764140360907857,-1.93871265328371,-0.021973029281372902,2.02414067822981,-0.787768021512544,1.2303122450916595,-0.592466964577474,2,test,2,1.6584766670514355,3.4533874963943436,1.982264746319305,3.6346067940879103,0.9801328089651147,1.7806274088353253,3764
0.14416982102397058,1.2412019279362807,-1.9326675193550642,2.007274157464786,-0.10239573123878287,-2.2243199413018235,1.1805013083381823,0.016569114937106888,2,test,2,1.7051693773292012,2.755733046767168,1.516105170199256,2.6346803294008394,0.9918668920887695,1.3471021954398388,3765
-1.5105012852124853,-0.1586964733221783,2.639679438034619,-1.7755071586229654,-1.7583748931678436,-3.6607334026370233,-1.6428086386377392,-0.19676609899364358,0,test,0,1.7294313579269436,3.202079832250426,1.7515217834888428,6.01351978500344,0.9862929417254227,1.7515217834888428,3766
0.5746230063442375,-3.185879500106169,0.47057757560791,1.4043995208641475,-1.343641774861975,1.0094431821191527,-2.27491841096026,2.7560634116769753,1,test,1,1.6501472162004023,4.665697229380452,2.7274430205830957,5.15441804846209,0.9767564454908351,2.7274430205830957,3767
3.2305443054982885,-1.5938680378765602,0.3128798570747868,2.677734090117041,-3.75623323635639,-0.7998327015303202,-1.6702655242375755,-1.709376957984903,1,test,1,1.5341208493535359,4.445739302554457,2.7979068398867333,4.947804797321782,0.986051773432314,2.6904004297300994,3768
2.4668474880375673,3.079809209952212,1.016607634839914,-0.5045929176603279,1.6480210067997565,2.2854693869609957,-1.1247966964657337,-0.5745795417285818,0,test,0,1.288725813965958,3.3553215992160235,2.5035961744960087,5.396017919960167,0.8287220651322411,2.5035961744960087,3769
-0.04089142968303783,-2.3164791061695533,-0.49794259485612313,-0.4831687917250036,1.634141166542627,2.585574004651577,0.5743001120695803,-0.737815099094569,1,test,1,1.0750961828833048,1.8576968569074952,1.627935496827205,6.209522661297159,0.9187058775753087,1.408671023568256,3770
1.1083813463364165,-0.7718276698862092,3.330785574253879,0.8166313377950094,-1.9950561839390346,-1.118982849062669,-0.5196878740955638,-0.500536402561961,0,test,1,1.1901937640125941,2.421887122812825,1.9348679316279782,4.729903832159731,0.9709515589777268,1.6619907893701746,3771
1.23739392720518,2.2985056495309335,-4.03066991868878,0.7657602977317444,2.596695496528457,-1.4305575802155115,0.5194131529025482,-0.9234792463977238,2,test,2,1.1335390136112362,2.8717281006546913,2.433417964597372,5.375798091205225,0.9748745189616665,2.037049569339861,3772
2.153675950353841,-1.000130998146222,-3.7669815520866314,3.091016263294203,0.9727212071241236,0.36094881571741166,0.47537453063013263,2.0742954859178724,1,test,1,1.498874485471674,3.2351100029481565,2.0583595119574767,4.702531392829364,0.9924155572311834,1.8365437661302102,3773
2.7581179231555373,0.025129057332702986,-3.5641163244027076,3.2598016565042682,1.5305177451316219,0.162393750012213,-0.7864768846725481,-1.7324563021852224,1,test,1,1.815559247157349,3.593569643554751,1.8793183005078253,6.051264247411303,0.9943449228631458,1.741418905423835,3774
-1.2292321511544273,-0.9357788290818068,1.4054653650589919,0.3424514580232716,-1.2247220907290286,-0.8183574575127255,0.040594631805129316,1.8465633235310988,1,test,0,0.7479375785774638,1.8521224781310592,2.3763062201710663,4.536789936103729,0.5136235631041176,1.983714113323876,3775
-0.07264033034296102,-0.4919332373002181,1.1654775777245276,-1.6549679502128989,-1.8059054761657036,-0.9793910122042708,0.8794312825820686,0.34915148897818243,0,test,0,1.0596485554802364,2.384047808230141,2.1498476460902474,4.242873298354398,0.7193572384017811,2.1452733975681326,3776
1.0195592348096558,0.30253129289914726,1.3696704770025918,-2.4968998902458,4.423610158322029,1.492372063692261,-0.8114585925297754,-0.5578283737787516,0,test,0,1.4126994762463316,3.062691579111307,2.0679710586777813,5.764486433655544,0.9890429147690551,2.0679710586777813,3777
-2.2924603875660545,4.461754696737902,2.122669094645856,-0.09930661940769703,1.3419553532595025,0.9166548489197985,-1.8966336848823755,-0.9038137244982782,0,test,0,1.4444469202144612,3.336784077924727,2.210077325256995,5.220049309128107,0.992836055963023,2.210077325256995,3778
1.2097110707779435,-0.14862362613277047,3.831025351527153,-3.612783074119363,2.5699375456692053,-0.8577198604821485,1.7560274757972225,0.971289350657945,0,test,0,1.360258476995593,3.5697922188365108,2.5243484449522575,9.249862785735564,0.9693411403017739,2.5243484449522575,3779
5.247695887210142,-2.1617267836509084,1.1011916024225346,1.9354467992090483,-1.2806473173038697,-1.8536918067616288,-0.6460313556684641,-1.6859977374630688,1,test,1,2.0413362763728506,5.21873350238376,2.4565280756469328,5.93114209950607,0.9964318313811953,2.4565280756469328,3780
0.5896986393044605,-2.8068577922065274,1.3318819037305953,-0.4560568291157039,2.4402896045352107,3.055388879697734,0.23605956281379029,-0.4070506613873195,1,test,1,1.5160150479366217,2.772562206624638,1.7288487376152664,6.984161926246339,0.9935377509115375,1.7288487376152664,3781
-2.1959900457493684,2.9474790642599586,3.137098685899976,-0.479262424639338,-0.4415832560464463,-1.7936220188535668,1.478550752608663,0.2030415701978659,0,test,0,1.718078507802638,4.02755519739062,2.2442206971913765,4.853233013986953,0.9949424615157364,2.2442206971913765,3782
-2.6918718509472095,5.043781948850095,0.4941501651892799,-1.4446121238677432,-1.0545984890806683,0.24410612795619557,-0.22756062633074436,0.5717273523184316,0,test,0,1.6037236635412204,3.7004049463963575,2.2073831424457535,4.541398441839284,0.984402164699001,2.1800630389956903,3783
-1.6201932065082663,2.6255404369023783,0.5441573561653624,-2.864678626828183,2.783451894386823,3.690077971427386,-1.4469046168534758,-0.12623983092833604,0,test,0,2.19130053307613,3.952473266946347,1.703711178492663,5.337410630172207,0.9967190808707853,1.752540604418946,3784
-0.26317867491412095,1.7685268481003054,-3.073053542397502,4.008617148937175,-0.4142687168131254,-0.9916210357437099,0.5568192898419345,-0.07426880480942556,2,test,2,1.5549851193785666,2.8675279668432765,1.7440870791028877,4.707152532729685,0.9803002506066919,1.5605915295223522,3785
-1.686590050115317,5.548391361192553,-0.08719193735068953,-1.253802143826088,1.0317190389031792,1.7958871693663927,0.619509506549972,1.43554579973724,0,test,0,0.8809804853685895,2.3353012610347808,2.5507979459473775,5.656765473051591,0.8881388113472096,2.5507979459473775,3786
-0.7031354681744253,-0.1436666940431881,2.206185792943731,-2.1383819287853822,3.072244640525211,0.499838863735774,-0.07469505183281673,0.777856219917953,0,test,0,1.4211248314827742,2.466478318079297,1.6355817472458214,4.478210716868063,0.9877415916275785,1.6253585450286305,3787
3.459492074221008,-1.8996836262111358,-0.5588104814882542,3.082050907010284,2.291458255956303,2.0490878241302033,0.9427007936052932,-0.30171122100404707,1,test,1,2.4049280974115423,4.5891918017047235,1.8082449103755471,5.102136416455203,0.9973882259844999,1.5424003346599573,3788
-1.2061653225651052,0.5099837828863635,1.1316965284087042,-1.0914573156730882,0.3637327039684555,0.4775156722323479,-1.368556670703944,2.07004114736797,0,test,0,1.3012668849897298,2.7634653928357444,2.0236730333436213,2.2497599106107886,0.9653918908905709,1.9404662263800578,3789
2.475071110373716,2.877994220534037,-0.03129583889383536,2.5635473693269315,0.6165844677723726,5.202951839471685,0.19904621677979373,-1.130956379953208,1,test,1,1.5146168601446526,4.387572910928811,2.796820328878274,6.777194702148319,0.9572284178899806,2.4502177138503587,3790
1.4627699998448525,-0.04662482378833799,-1.5098504028531805,0.174481668647549,0.9849809332780972,-1.078872838993882,0.1750702361470267,-0.335675082853807,2,test,2,1.2510465348759618,2.14073332053718,1.6111540305328675,1.3380969529248299,0.815024566117872,1.336307244298831,3791
-1.6076088919011784,-1.8833566017939076,1.5768277241234825,-0.5563611752189133,2.277990248471829,0.6123734314710728,-0.6755446168689212,-1.4436100427695533,0,test,1,0.6713456435454488,2.4042382503631057,3.481222688310099,7.277298205940408,0.3686287887178249,3.481222688310099,3792
0.507186173753273,-4.163665501429575,0.7999740684247731,0.8944906085740663,-0.5608464675357574,2.4942774610497827,0.3649243897993304,-0.510982501692536,1,test,1,2.383252017497523,3.496899711442412,1.3672807096222446,5.869149976657712,0.9955200267020514,1.3672807096222446,3793
2.1731828020788853,-0.6976933525596802,-3.606921436365356,3.118410443051443,0.12074801562280268,-0.049185924939566084,1.4729531782827194,1.1620414397407635,1,test,1,1.464304289351143,3.0812910312993473,2.004269620534074,4.606265994400064,0.9794242567937961,1.8677042064229634,3794
0.23829791234162534,6.296643571496112,2.19732167267684,0.9078614791471715,-1.1976278205809585,0.7794943033765038,1.5694969528400355,2.1935709287557605,0,test,0,1.8773056902417293,4.307694901900313,2.194615588868554,7.855461112536716,0.9938908689387592,2.194615588868554,3795
-1.8944137277632258,1.7062384597564892,1.100369589736543,-0.30019812072608043,1.746898562932649,1.264945249284805,0.25789335006842834,-1.3812786811421436,0,test,0,1.4736059461588864,2.642260169155189,1.6930574832725982,2.667946844160886,0.9853293629865723,1.366877758928303,3796
-0.8738129962934518,8.310398352987207,-1.2156437130050493,1.1408461969784778,2.235788584294669,2.6235849022883118,-0.30606399598683703,-1.3319918193775653,0,test,0,1.8968086314060706,5.46956295020344,2.783560766037294,11.295851300051384,0.8849661520228339,2.783560766037294,3797
1.338949966909206,-0.20793034713412828,-2.5420097111693476,1.1209930281799256,1.539623266509824,0.8433107269779514,1.1057257937004072,-0.7075476778131449,1,test,1,1.6320836989724847,2.1192377102962516,1.1984859242393424,4.057252057285935,0.9817818986993664,1.1966698777201497,3798
1.7517800138544617,1.0880938792031591,-1.1265216869024282,1.3180772132687202,-0.8637690739883425,-0.9269031481424472,0.4855862203191562,-0.2949806388931896,2,test,2,1.3700276121359811,1.840072771340079,1.2430917413929055,2.4412696503227878,0.9767754197164127,1.2766126445767012,3799
1.0930133643462274,1.7118053749788653,0.28318123588435573,0.5217909296837089,-2.9773515090060103,0.5875506556966137,0.4745692817903574,-0.4933343931406142,0,test,0,1.1896323161465188,2.261112320778297,1.8006816560788614,5.306846256294162,0.9075691405481375,2.058168464273192,3800
2.64775836088485,2.470389860545768,-0.2795098903665021,0.3545574968639529,-3.1074087441496925,-1.4944869948691202,-0.179757657486717,0.0463001756448326,2,test,2,2.2473671337943295,2.8134292125335065,1.151877884226005,4.7628737344222785,0.9795608516742573,1.3033401080293847,3801
0.18314264501589084,-1.0380994799582544,0.954949563206414,-1.4802987921766624,1.1088509803697115,2.4284403694330488,-0.305537773900283,-0.9499403427796911,1,test,0,1.275054315223381,2.2976740839858905,1.7020205543819151,4.893126849556214,0.45756443293999566,1.7020205543819151,3802
-1.0180381803013399,7.1948880091952825,-0.910154871299933,1.3253685981953653,-0.42861637378156714,-0.8880225598040186,-0.5632508658881196,-0.6088281931253928,0,test,0,1.4759106046267139,4.384582473413255,2.870764258802924,8.971084915931074,0.540782779842619,2.870764258802924,3803
1.9733187627251965,-0.4157089059286585,-4.139633698708895,2.6620811192202933,1.930183453549036,0.5419012122748316,0.648792295649793,-0.9063103462841,1,test,1,1.9336870283002012,3.3642509082136614,1.6398114891275817,4.986256424037798,0.9966484652485091,1.3031540321585366,3804
-0.8489570875851431,1.6686127180857455,0.8643011036597017,-2.349311415357832,1.6553613113764942,1.790622802668585,-0.6950383792379531,1.566897958316316,0,test,0,1.6674898345067914,3.1162706502096578,1.7688393690456201,3.272426496965978,0.9504984144070797,1.4616244549111252,3805
-0.018284463913473825,-3.3596041489620267,4.224689252365641,0.36725704813613325,-5.922521951251015,0.4197175076505053,0.07003298279716441,-0.6083779716440906,1,test,1,1.889340789116443,4.594851042250489,2.3319863672658476,9.378185785340612,0.9506186390902871,2.3319863672658476,3806
0.12688984603764508,2.135912640815315,-1.375967227909161,2.7072640955466634,0.29917795389904844,-1.7461198668272813,-0.5290561586529156,2.037001456815704,2,test,2,2.234595978709663,3.3969902506088108,1.4201809557405343,3.299589772194676,0.9883846097244419,1.2696998145770737,3807
4.011160296392395,2.3908852930150806,0.5418408362433902,4.118382008463294,-0.02447157469844674,3.2622508546453455,-1.911489963964948,0.7198554752012861,1,test,1,1.571483405051,3.9515852025650213,2.4145573856293945,8.499436480461064,0.9904023484028966,2.4145573856293945,3808
3.030329472886007,0.7583685739924677,-1.1758601754930904,-0.5492850351570291,-3.5219490723231153,-1.0607772289809838,-0.07699319432920795,-0.05558248550473334,2,test,2,1.8785160556828717,2.7668408922138994,1.3728864753876733,3.4844061124555394,0.9965012332535527,1.4063802786576347,3809
-0.45689066698010095,1.8217737692606475,-2.900469365332611,3.8435998402207754,0.7594808959660426,-1.7070139070775923,-0.154835623456015,0.8993856273044798,2,test,2,1.8522086373754079,3.3357052039364636,1.7009338346802985,4.969541213260414,0.9885672841192787,1.5420093738873024,3810
2.8665258907812694,-0.7081926033480097,-4.757216186332058,2.261098276000214,-1.5539115319812766,-2.064684190028431,-0.7064213894471745,0.6830999368380093,2,test,1,0.6253153258129684,1.8718660660227502,2.8934754335169206,6.120454143071972,0.6155818792383921,2.8934754335169206,3811
-1.031093996395041,1.5752393156207858,1.7684362402513432,-1.0927178130505937,2.9548405435010965,2.1783468087444176,0.43714501865673383,-0.9144585580286959,0,test,0,2.2578749118754677,2.7905635556744453,1.1359247808624207,2.71869138308682,0.9899328953327113,1.190877346590803,3812
2.4190025220266387,0.9582617641860267,-2.0821603712927956,0.8546979039737872,-1.4010227895583263,-1.1952373787873094,0.13496295766226787,0.10923256128964945,2,test,2,2.118984354532868,2.6154247468879577,1.1342822358707458,2.7387280834834935,0.9921666724659521,1.2527452561611847,3813
0.3031724560639777,1.6190864540079857,-0.9486071797434715,1.0306994415117252,2.0383556458671745,0.270667363573563,-0.18771421871799754,-0.8365669056352955,2,test,2,1.6545233021957155,2.5634268904401583,1.4493446886110566,3.120990216509994,0.9005547715868183,1.5008183471325525,3814
2.302370499329282,-1.0779751692447936,0.7793549086206079,1.475805581803427,-0.9569995139321283,-1.5323013898392746,-0.009016595311455225,1.8785285705116779,1,test,1,1.9725950719251881,3.25818188379674,1.551723625476191,2.3683689190218375,0.9900263441023822,1.405789320543865,3815
-0.718914968700463,1.1042494521050847,2.1114710142387008,-3.005828605947368,3.5518050205890166,2.576656948693852,0.36314301207814004,0.5367993745057529,0,test,0,1.6268865257750085,3.2532419476340615,1.8996735458143261,5.162592104251993,0.9919902518614533,1.7382793205399603,3816
1.5047342099919336,-2.4663920763745937,2.042126326817367,2.2044720595966636,-2.7342327271886004,-1.5120028684900393,-1.2794304840764943,-0.3314679276840109,1,test,1,2.334249482756823,4.0900715096073235,1.6521998140390797,5.018346520152134,0.9964169959202708,1.537268556336381,3817
2.0815862318652933,1.3195606817802532,1.7791667979533812,2.680335318158235,-0.7169141433512323,-2.702319044036679,-0.22224398372041854,0.8644392846192752,1,test,1,1.348996034226624,2.9553662458450534,2.0907894247734813,5.473873482969354,0.8643712098063537,1.8423732233519385,3818
0.5299341226379655,-1.9843876789568844,0.23057558240605536,-1.1571137402101273,3.8677260449357083,4.091412805954851,-0.22571163455481377,-1.931231624458962,1,test,1,1.5293039636312014,3.5276362366271843,2.206693973545399,7.4974786471736135,0.9226271810592328,2.206693973545399,3819
4.859558672000629,6.572143447804536,0.323729438437391,4.855800730770915,-0.9932398991373977,0.1675234502453884,0.9720640013785972,-0.042439529243997076,2,test,2,1.518825512601433,3.6879251626595466,2.3281427537669526,11.833558226853421,0.8036975409282164,2.0936638428688723,3820
2.5422451014417353,0.36548653670114395,1.2148631753367396,1.2787574513248483,1.9407996237534997,-2.945244937162432,-0.6222335951994878,-0.8656233481888244,1,test,1,1.7248226186024007,3.4637618940604584,1.9081844107929753,4.828684885294904,0.9943883667715858,1.717687914281921,3821
3.1438621900926798,-2.5864579775612864,1.7188724270460605,2.657469038232115,-3.3415872645002977,-1.443001328728299,0.8690741601933384,1.7437282068238487,0,test,1,1.8580504136436644,5.103380464765993,2.646631860627607,6.578085366493516,0.9968657748257068,2.646631860627607,3822
4.9352947974007435,1.3266880192957786,-0.3338957864935381,4.600528399067825,0.9997271434639227,0.10623056076642623,-1.4869461908206354,-0.6077487347270757,1,test,1,1.5142713736379512,4.080700420744061,2.5948276853047876,7.463064957933354,0.9816707434227675,2.5948276853047876,3823
1.4336778827699936,1.6866264977547958,-2.7849667596315877,2.7451504160514935,-1.1905963498280387,-1.8311994743468474,-0.2664376792168665,1.507197716626765,2,test,2,1.9055340118862025,2.5763801343802726,1.2520515080337136,4.999530543036968,0.9922205306089675,1.155370126387387,3824
-1.4186713681447842,0.47709867928073457,-2.4452803169819006,-1.9302744193864734,2.4594420917569857,-1.8246645044526169,0.3174212887481051,-0.19060986209548678,2,test,2,2.105277899410569,3.6420676326108676,1.6299700118595102,4.1448447252222085,0.9943807204932298,1.524761450290789,3825
-1.8482865814798104,0.190416659724564,0.8556071722872997,-0.32126784772820804,-0.22074040689867758,0.8530199542160053,2.103444117397258,1.5096920229378963,0,test,0,1.059629658167125,2.785623217747256,2.5288649022580554,3.979857673097839,0.9362193859051585,2.5288649022580554,3826
0.20130338637677214,-2.6259906910631625,0.40159818893908295,1.0639917091091016,-1.7341225661502548,0.3522561875996324,-1.71605608334736,-0.08066821908079495,1,test,1,1.8329999650631494,3.4940018852188315,1.8061658220481516,4.200561704134056,0.9943510446197441,1.5556854615142528,3827
-1.002485921475154,2.8138072942367653,-2.5208412620979748,0.6618743656720198,-0.011081412878221286,-4.8943277141130075,0.5325277537395923,0.6003021387523377,2,test,2,1.5060010624017286,4.374597979507668,2.80477748570189,5.522366778339272,0.9722664821532484,2.3322602616310704,3828
0.9580487415657748,-2.3090337980389766,3.599740267266265,-2.6056159539053567,3.293932269104525,-0.0863766623051192,-1.9390414894662025,-1.250535643401798,0,test,0,1.8535479889193405,4.230598441007367,2.1824326460918337,9.784101122388124,0.8419725427321515,2.1824326460918337,3829
