attrib1,attrib2,attrib3,attrib4,attrib5,attrib6,attrib7,attrib8,actual_class,subset,predicted_class,trust_score,dist_to_non_pred,dist_to_pred,our_score,model_confidence,mean_distance,rowID
-0.07124924902310366,1.812702347592697,-0.4543045318372162,2.0944085064506983,-0.4522002083044748,-0.553473128525945,-0.03941012124442755,1.4148841361368703,2,test,2,2.175322206581198,2.4016242246294013,1.004031493524753,5.65294063616278,0.9952020827092388,0.07692307692307693,3353
-0.582030201212729,-1.0469133162139592,1.0849353871765348,1.089484962060534,-0.9478251897011761,-0.6138422822415862,-1.8190428146385529,-1.9433496243356774,1,test,1,1.2068832447914206,2.225614444356735,1.7441008721944569,6.4202652065599635,0.9904151468293199,0.0,3354
-0.2880321310140955,0.6126547346747492,0.096104602420821,-1.5881425513764118,0.20509312854096332,1.306842053959967,0.9901427308613242,-0.7116135143279334,0,test,0,1.9575544833307963,2.128480769194722,0.9873162342705747,4.1799185013708735,0.9912479737119616,0.07692307692307693,3355
-0.29591182939796307,-1.273377121955768,0.6028000414747852,0.28829958362634595,-1.3314471658094345,0.192157108445019,0.32901766393485626,0.30954819861913957,1,test,1,1.2543059259392901,1.266025526374211,0.9093434944319064,4.556316863940371,0.9931774844216426,0.08333333333333333,3356
1.3168992001844742,0.7569987381894057,-0.24578870261808008,-0.055415898780867,-0.6473550807052668,-0.5643831042132239,-1.0708031739977057,1.0804608096062802,2,test,2,1.198130915160833,1.5105923413397426,1.1607907218026885,4.007959825943,0.9923329959604664,0.14814814814814814,3357
0.1102172764817513,-0.5649752810881635,-1.2924900066041876,0.1289807383306602,1.0832956568661032,0.8526566785672445,-0.0013974438878423632,-0.06818703882240512,1,test,1,1.072964718188786,1.005185288602562,0.8368297685494834,4.655468962399095,0.9840890737819221,0.14583333333333334,3358
-0.5742378402965044,0.22309144713381202,0.14439317778539387,-0.6233506316377235,-0.6329218389515889,0.42943785980584415,1.1159077016456065,0.5185090849370889,0,test,0,0.9729838488498312,1.4793628930989526,1.4204393113490161,2.968960164924053,0.9459617143955322,0.11538461538461539,3359
1.2868598901033823,0.6458264378076023,-1.0300952173793996,0.5420622961150278,-1.5404610696956884,-0.4923849138541671,1.3525138637326533,-0.06855090307315875,2,test,2,1.6587213585209633,1.8110591173250463,0.9918404758107886,4.325708662114894,0.9981631589705557,0.0,3360
-0.01162454354495298,-0.48694481333583217,-0.6739957383887552,0.6090652654990031,-0.9280080980145244,0.2057033954442807,-0.564819294152221,-0.2789177846598013,1,test,1,1.136307601402054,1.433041065562644,1.1611383253922265,3.0796198125068024,0.9636939469586688,0.03125,3361
0.06145803886586193,-1.1073644129080233,1.1521434503351764,0.7969502801140431,-1.1089894910807705,-0.4062869717564952,-1.3198900376598048,-1.4969002598348624,1,test,1,1.2309666955270797,1.6667333770211987,1.2540036323302237,4.799844801568659,0.9971305910584907,0.0,3362
0.7962214712948992,-1.2027358127735719,0.27668799771376956,0.6046155210514805,-1.2179967866426626,0.01993737167526139,0.13964277723981278,-0.8673411799384986,1,test,1,2.334884109503347,1.911327935450054,0.7185964895091143,2.267653843326259,0.9909757631238404,0.0,3363
-1.7673434155358743,-2.0604264628209012,0.7719331204811063,-0.8809509690082312,0.19860356759760237,1.3346117651295493,-1.0296637172704874,-0.22377561984704616,2,test,2,1.0762756615129094,2.0531146370619475,1.807610392467582,10.00930540061588,0.9654975517583965,0.0,3364
-0.669805150205971,-0.5739555646166082,-1.203426957827734,0.4680407487247464,-0.4358562656643371,-0.39750651917144897,-0.8057619794935924,-0.629949296189976,2,test,2,0.7664607820547754,1.0662495510579328,1.2911338662357454,3.133493350294453,0.7746477582192328,0.05,3365
-0.8554392935575718,0.8010993961362781,0.37243309900729965,0.09404292932201241,-0.37629173128034843,0.17112166652488253,-2.1431689952849915,0.7271285198391595,0,test,0,1.160731369552496,1.877491109851242,1.5175069952448024,2.970345963830773,0.9751511082833886,0.0,3366
-0.8501179573050457,0.8383660206433032,-1.6697138560392482,0.22182666526312791,0.6722983937525024,-2.1697826626006713,-0.7455591773276938,0.005544521528558973,2,test,2,1.8229406755857487,2.625007729521371,1.339985274714385,5.866871356159064,0.9830639361275308,0.0,3367
-0.28850480537427975,0.9187078219748498,-1.4410815112374127,-0.13417125154054743,2.1707904156148645,-0.7601766884588189,-1.3812615610931047,0.033479411814357235,2,test,2,1.9489467704846493,2.5425394009659334,1.2045709813478764,4.524891042058842,0.9926715903948822,0.0,3368
-0.2546815306102666,-0.834950344168874,0.4847063753856148,-0.4265145900018639,-0.25708481371624137,0.7054055808760082,0.17910174751202973,0.5534336376295772,1,test,1,0.9415936799496214,1.1059287247417104,1.0745286191819825,4.356437648774962,0.7427121852597927,0.1388888888888889,3369
-0.555605948663831,1.0579622713307844,1.0878095286369989,-0.9788665488606759,-1.7984558551461476,-1.1521920192961903,0.8612507408469098,1.8962579452427555,0,test,0,1.5831814282751488,2.49479471784298,1.4758110051613094,4.446965407862608,0.9987896874288275,0.0,3370
-2.8692256079501184,1.9314568618690109,0.5947231884152171,-1.921858879919014,0.38890189848371665,-1.4942595085530237,-1.0164753688408763,-0.6633040979903565,0,test,0,1.6986240896845106,3.2137522488285457,1.791973785339076,8.06003938835087,0.9964480239379206,0.0,3371
-0.2814641290978395,1.1127840033564198,0.429926500075735,-1.352826078440956,0.21113100824250433,0.7563021463521726,0.5474022353756044,-0.8498293106784908,0,test,0,1.8225170691719088,1.8956132344555556,0.9401072596356308,3.1187565033623468,0.9988422824891476,0.18181818181818182,3372
-0.807612942788526,1.4633345208701656,0.07988924259464623,-1.440843700085376,0.9977194175843138,0.09301180255761614,-1.0504760693968762,-0.131315370561211,0,test,0,1.435078326133417,1.9591994512087214,1.2652212673906535,4.121342661592768,0.9840918287678518,0.0,3373
-0.42890324721196876,-0.15057677965152955,-0.9558395592837527,-0.9226375113091722,1.1260847397077458,-1.595708543131193,1.5669005781933232,-0.016816373198130792,2,test,2,1.5611310944515917,2.1395544875992383,1.270515580147893,4.21224030758428,0.9982873927089624,0.0,3374
-1.0230358240464024,-0.2938608298263408,-1.3758720177377686,-0.8244573059413297,0.7961119894479314,-1.053618463985349,-0.6988171836499899,-2.308415958482125,2,test,2,1.6669022738041943,2.267931545462489,1.2605665917574334,5.282111426972461,0.9973946531832104,0.0,3375
1.1327382573825655,-0.5285276024064862,-1.0799101254788757,1.1737178849570993,0.4596056762605667,0.8261149812027015,-0.1127359841935246,-1.539162150653892,1,test,1,1.6695861455460226,1.7440448469339858,0.9445971006567091,4.001785394792627,0.9974552034054185,0.13793103448275862,3376
-1.8242318163604492,1.2621143972627513,0.9037624533072611,-2.0426704556464323,-0.5576926168489559,-1.1200357119584496,-0.8294900382857894,-0.3482102909246732,0,test,0,1.6712053710893202,2.4197681471215247,1.3479178854866163,5.665288535693419,0.9994755858273024,0.0,3377
0.17224117684736573,0.03060613021867568,1.1224423984087903,-1.132875166618241,0.24148960280423257,-0.20720697846014216,0.07770712905938927,1.6803084732137323,0,test,0,1.4955368459265275,1.7338069372177662,1.059320776308673,4.192908112996759,0.9946490866764044,0.0,3378
-0.047262121448302025,1.9555678645117573,0.2328120385156824,-0.1586735621184422,-2.0948624322088922,-0.9587981636265331,-1.7503592488569066,-0.06504986930262277,0,test,0,1.0223293481560385,1.892682307541908,1.7513430245895933,6.9768679693238465,0.9498744895557524,0.0,3379
-1.0667238324958808,1.04385746817437,1.3575655239743678,-0.7829035743362573,1.045907010479964,0.9099292594453842,0.33412107906647714,-0.8240628917153605,0,test,0,1.7072298179298762,1.8802417310626962,1.0013407283048792,3.367699172507029,0.9971404539825744,0.10714285714285714,3380
0.9810699300912723,0.24238159825938205,-2.106185078141753,1.4590044934586968,-0.7098277307284001,-1.0347738394906552,-1.087947185833794,0.5004888345971454,2,test,2,1.0428455807690438,1.415876795895213,1.2577051310425826,6.154316718045747,0.9518813916251087,0.0,3381
-1.7823093224519946,1.0935149101908266,0.47861024540979535,-0.3186643215921884,-0.3516565636369958,0.9277609132978392,0.19637889613934773,0.645472615874224,0,test,0,1.6730487677790027,2.0505360423132837,1.1256283748592701,3.534724362423236,0.9974616589213263,0.0,3382
1.8145874158242794,0.8235624754066232,0.44902050872330734,-0.1720667082152223,-1.7831029411131432,0.7968576977285784,0.512854531670488,0.026793338678731404,0,test,0,0.8665561999906183,1.4321466841505115,1.5526875973722378,5.9528200972406,0.920657055701574,0.1111111111111111,3383
-1.2222118659682901,-0.20657980570004966,-2.1549351312641654,-0.38756471004376064,1.5917728650440468,-1.1300342495401967,-0.8672068115547684,-1.1696179521814347,2,test,2,1.9798184717906877,2.53017642381994,1.177984047462427,6.254476602800826,0.9985210907978361,0.0,3384
0.2434538929137756,-0.16780158033592252,1.0115928785433925,-2.492839964444983,0.8309753529521651,1.5883546214284223,0.5338600631829765,-1.051503080259497,0,test,0,1.419733481861658,2.1551899927586895,1.4180243477336656,7.392383497065092,0.9961753442056168,0.125,3385
-1.0576557326765665,-0.13042250020410706,0.3832391957562943,-2.0036821869002375,0.24111171549199756,-1.6212603443483378,-0.13489593108368322,-0.616957202214538,0,test,0,1.055012994803542,1.3767919038100471,1.2049999484285259,5.51734542139033,0.9648960175931751,0.0,3386
0.19058666729988302,0.08780884603353914,1.2404448866611684,-1.0922626921687346,1.8491632982257835,0.8631350425346425,-0.3573488199840352,0.2228704025174299,0,test,0,1.7494202810984758,1.9953271865722084,1.04056479631031,5.104213696439308,0.9909166862162743,0.15,3387
0.7401616253486204,0.7635855146045942,0.9913661257421271,0.47151041701557395,-2.4069895707413367,-0.0011993736063322241,0.6505276584298206,0.3166294156418333,0,test,0,1.2375709811605813,1.7134174387471242,1.2845003356011944,5.814656717757787,0.98635176405705,0.1,3388
-0.8186239723038251,-1.0873939048745442,-0.20396160954702916,-1.2909189587569194,1.1158465458765945,-0.37894930590356024,-1.2794377480183499,-2.8805754028540487,2,test,2,1.2573109874615838,2.328234187530361,1.7517568133488521,6.3822112161921325,0.9957703401352967,0.0,3389
1.097411914228367,0.041092799956453395,-2.614847851919299,1.4653637023060393,-0.7326316922644837,-0.9297132310364584,-1.747640536988535,0.3504190813052121,2,test,2,1.2759088493881718,1.8419631824562575,1.343647940320754,6.891697913286681,0.9387227533421423,0.0,3390
1.190917206790003,-1.399349140086607,-0.7128881446530094,1.779439743884152,-0.10746612969723829,0.8447440585215337,-1.0427018430294765,-0.6745976482638998,1,test,1,2.5735250176780813,2.461317099091773,0.8563991343330536,5.30961665579268,0.9987658030693327,0.0,3391
0.01654614396303906,0.06330212584913306,-0.8174872233473683,-1.174815440573022,1.0943776582361378,-0.8927502864575839,0.18471711610806035,-1.0466000812639609,2,test,2,1.3664645491269258,1.8386439605787708,1.2455482337639379,2.8086286260014512,0.9950141104706993,0.0625,3392
1.0219788227625475,-0.8767474214995834,-1.3636975658360888,1.126544157246097,1.2823664252943134,1.2951479986885308,0.06900111953349525,-0.5609345621446301,1,test,1,1.9140653625357313,1.9675337168168954,0.9279344453578794,4.390195094069545,0.996993381615908,0.05555555555555555,3393
-0.9775037374285045,0.18404051237785904,0.9887445489945007,-0.28526795886781625,0.6509003931641215,0.7507099498002504,-1.181303505666295,0.5344730263181302,0,test,0,1.7397054675714758,1.6393998308853721,0.8423433227314482,3.3657482562869507,0.9879691213419147,0.14814814814814814,3394
1.744876829949213,-0.5105835777312914,-1.3339240952231273,-0.8294776260796554,-1.564600490620015,-0.4703863047804411,-0.4034477225161841,-0.22211299309182564,2,test,2,1.5146463979872982,2.097584018542319,1.2848671355437438,5.2472057738117135,0.9976957184086718,0.0,3395
2.4011385122614013,-0.5368316521257658,0.9513983287851527,1.410589039964081,-0.9340762947966863,-0.868593976074271,0.4813279021744187,-1.508263314218912,1,test,1,2.26089168998177,2.6664807256116934,1.0793933948393581,6.7540237021145035,0.998996903629951,0.0,3396
0.34795453503127854,0.26728036394873306,0.7403137621937066,-0.4482029239173588,-1.6812023284416466,-1.5933811634909696,2.082456845431927,1.5755165716800108,0,test,0,1.0732925556628015,2.0113261825956186,1.7739775767414538,5.827462313796592,0.9899383526663332,0.25,3397
0.8940124188088167,-0.47967756142059925,0.937735031575156,1.7166479411980424,-0.0019410037389653969,-1.4542636445943324,-0.6288776107069826,0.6062656537298664,1,test,1,2.236645323868453,2.461818871986092,1.0006746781506615,4.9305591261389505,0.9984950673371691,0.0,3398
1.1280803097479744,0.13592715639999498,0.7382275919574455,1.4353164997007213,-0.7245224845949019,-0.8781914080764075,-2.218640436068911,-1.4227874573083554,1,test,1,1.3090797616714627,1.8921823065028023,1.3454293480840471,6.579154461971083,0.9892340891180426,0.0,3399
1.3122136353720382,-0.08298076018286836,-1.4259584933085998,-0.3240908322872378,-0.8992401351549155,-0.6293946960146392,-2.830827393250602,-0.16079117868133247,2,test,2,1.3228967981334583,2.1836179261159505,1.5506336164672307,4.308253204672846,0.9974826908116787,0.0,3400
-0.5977316766359724,0.9814555679074316,-3.5289556828946127,0.1515939309898435,2.5177312724658187,-1.9925785447377766,1.289600349863884,0.025238300677573128,2,test,2,1.48526675694248,3.5593984528060085,2.296470826650201,9.549220332874153,0.9910634286146609,0.0,3401
0.6018930999514714,-1.293103748652249,0.9218580086933119,0.747588845955473,-0.758782884538153,-0.49398141909011306,-0.03693579965607395,-1.2873010859272003,1,test,1,2.082309611569014,1.8654440015094167,0.7958533309097153,3.491246424400807,0.9982020891822541,0.0,3402
0.019404487676197152,0.9729713258713222,1.0737024579013943,0.601318719864423,-2.9788087967806023,-0.12094925544653895,-0.40036393703269,1.0797351779407993,0,test,0,1.33428949958711,2.0800604286687197,1.4589273761896389,6.256980200066733,0.9887841847533538,0.0,3403
0.6242855670481188,0.7838668862334938,-1.3470211644988015,1.024066621332163,-0.6808926343365547,-0.8587969683569716,0.9655938310387238,1.143797600987202,2,test,2,1.6093443646262124,1.561661434277228,0.8703712074326246,4.907160131067656,0.9986245796208204,0.030303030303030304,3404
-0.7464602816086146,0.9943234443845763,0.0490595877251266,-0.48005656312460854,1.276923998623138,1.7798868123342706,-0.14864117650442987,-0.13933000660500772,0,test,0,1.586130238713515,1.665537935082004,0.9500637932688902,3.8253835554129907,0.9930316509596696,0.16666666666666666,3405
-1.1995854807682125,-0.8789800330553472,-0.4024986985892625,-0.8229508430826432,0.2533842025857523,-0.6023831659188031,1.0717387422042202,-0.13897415247147052,2,test,2,1.2590173260630293,1.5672618210883802,1.144829430576017,4.212114943619281,0.9948996254813885,0.043478260869565216,3406
-0.6260764309913296,-0.16723053518644784,1.0784648475672438,-1.3539677899893092,-0.4723650081516879,-1.6344066956346897,-1.0223160778899802,-0.40453553784289875,0,test,0,1.2919638231059583,1.4655576059678252,1.034364275343668,4.803139390316924,0.9935323757375045,0.07142857142857142,3407
3.1497420626722734,-0.052407466813737105,0.29567476238943347,0.7129298463897813,-1.1303965366138675,-0.17923845177896025,0.48278074402024806,2.2152162919053286,1,test,1,1.4235530834337107,2.591540193290367,1.7204731691770767,6.81469723273409,0.974158886069377,0.0,3408
-0.7632664099165729,-0.8924040547570329,-1.03786117040285,-1.0571280078055172,1.5866822866576156,-0.5319927077917124,-0.42423072778878923,0.31287051187231957,2,test,2,1.9648866526469766,2.1168958368775073,0.9773628260061481,4.647399943993918,0.9985387381101176,0.0,3409
0.4864424539734122,0.7702083513275877,1.0783808461946607,-1.3969110174879775,0.6860708854752734,-0.27354512005593357,-0.6364968922002804,2.1428907327477384,0,test,0,1.227772782370305,2.0342960526591414,1.556899453929728,4.555404005798703,0.9873502155884346,0.0,3410
-0.6522878273944122,0.8456909712309723,1.374509925570866,-0.3531366554891529,-1.6192342537369362,-0.857310138793848,0.14441017085739682,2.059813568253772,0,test,0,1.405171814722709,2.087660814249406,1.38569789998341,4.326155336722574,0.9988289757342931,0.0,3411
-0.0073127574077198896,0.3834717725387936,0.8966829782157594,-1.327135214474904,1.837939813796986,1.3723389978909541,0.3686904720181386,0.41075264368148773,0,test,0,1.5824739385985047,1.8157662341825256,1.0474225198240121,4.487361104785927,0.9912979100654719,0.1111111111111111,3412
1.3442820259953132,-0.37867980090336495,1.365847739927253,0.03141895520308627,-1.3056813560503095,0.02059238420646232,-1.4566695253659776,0.02074071751083057,1,test,1,1.2158954684717322,1.6729734850148479,1.2759188420346859,5.3779818124194865,0.9616982835988899,0.0,3413
1.353829046552514,-0.31814299839768184,-1.2930568291182116,-0.5652511032536978,-0.7482648464830166,-0.048857030442739396,-0.789780685159204,0.5929601024549144,2,test,2,1.8746871765136044,1.7500753097982311,0.833529247825167,4.321791711844772,0.9877553422146418,0.0,3414
0.6217600046986097,0.9439269924729147,-0.6743227314242842,1.0784206589101786,-0.5673374374374718,-0.18394296696412224,-1.3736658383663738,0.041052545005274284,2,test,2,1.4285031283038487,1.5273003937513046,0.9691613924323456,3.808097114715673,0.9980695357084214,0.16666666666666666,3415
1.1301983694034266,1.1946256409610474,-0.31331850995806526,0.9026948253533803,-1.770693602938985,-0.4369533586417122,-1.1439642602077051,0.24398675792346278,2,test,2,1.7721946793752252,1.896194303368543,0.9699695272965344,5.530530575042632,0.9874055708556091,0.09523809523809523,3416
-1.282482692004544,0.48179854128969113,0.7958001892093347,-0.8579619741415643,-0.561248857381068,0.012391666230147822,-0.3617875708814819,0.2025867032523991,0,test,0,1.3896027449702244,1.666255988162588,1.0990880085648445,1.574885830192945,0.9911297683323061,0.058823529411764705,3417
0.9589193702238592,-0.8480198277659156,0.324735539875383,0.22519147862911454,1.1706444658245574,1.738185633347788,-0.29033541619509945,0.5399097183341818,1,test,1,2.1014785110953644,1.9016412901260358,0.804906369532579,3.4494002943194255,0.9944356201515294,0.125,3418
-0.3013379149295577,1.199202271153362,-1.0775404943970797,2.3165194452366737,-0.245113148537858,-0.5790922844791935,1.8216152969405985,0.5418543338761839,1,test,2,2.500290020780641,2.425037321949572,0.8699024120379549,5.641923041830538,0.9955532818980921,0.25,3419
0.5492833615196046,-0.3448716625350376,-1.3127464914747946,0.2724796396510753,1.313049513901818,1.262476843002344,-0.05552642750919144,-2.1829858356426315,1,test,1,1.3266174321823332,1.9663069504198176,1.3821959237978443,5.518255289922928,0.9941493711283044,0.21428571428571427,3420
1.0236946980758561,0.44406648789726977,-0.7010796984888933,0.027602195920877405,-0.7314696861951177,-0.7701433446247639,1.0458987291106294,2.2080002552661906,2,test,2,1.594947239050828,1.9508378504323212,1.1231362910746112,3.3729394817566085,0.999087623532657,0.1111111111111111,3421
1.3353315903388927,-0.0867795121653378,-1.116739744273414,-0.18172658405249353,-1.0021791009517664,-0.48053658853400044,0.778973282600283,1.0517368921721073,2,test,2,2.3217323253718862,1.7325183318529116,0.6462179480898614,3.2665349838311384,0.9880687373069226,0.0,3422
0.5071839178044041,-0.7269150404280219,0.8682666252375313,0.4834884475694638,-0.5866848031541575,-0.4073194718075136,-0.29207615235342116,0.2113070712800747,1,test,1,1.6495115628718495,1.4188471221557937,0.7601619740606959,2.3633979636534828,0.9935547147016909,0.030303030303030304,3423
0.4071690011128737,0.74766920830071,0.6402453595175348,-2.027573429015387,1.0160105265688049,1.6506062672312973,-1.1048660229769844,2.921959535749609,0,test,0,1.284573756594366,2.637509034878675,1.9532172803149752,6.198913494956127,0.9924225852160985,0.0,3424
0.6000928717513262,0.05931196602222868,-0.12312869124776962,1.1509260008807918,-0.4339179062082329,-0.5585019684689032,0.02074906971471375,0.23197062067264707,1,test,1,1.0137224788950914,1.075779300335668,0.9612167755303358,3.346078627443242,0.8713226300693371,0.08196721311475409,3425
0.7527721831742481,-1.3792896560055814,1.0552247916071382,0.6050794296014598,-0.987215320168119,-0.3453961235222142,-0.1862512183497775,-0.8660024807900155,1,test,1,1.967377400514734,1.874172525102271,0.85262481139202,3.7271128796159814,0.9981412801955988,0.037037037037037035,3426
-0.8260152083853808,-1.520162805673402,-0.26876411264168787,-0.8945914474644299,0.5788134605257373,0.4527897068224058,-1.583134962589895,-1.591594243312945,2,test,2,1.4066208096098536,1.7178914527679032,1.1212896617421613,6.677497898763906,0.9931182031751384,0.0,3427
-0.4806720392087492,0.10909837525849578,-0.5435102852315322,-1.3186321458321462,1.9531368246488559,-0.7593757702221257,0.6835630587830205,0.4796778553246326,2,test,2,1.4656479664767987,1.7849437085524873,1.1178529560841464,3.8726324441515008,0.9932774326709413,0.0,3428
-0.06022083276512245,0.5710719698029392,-0.7833669590851974,1.093012615079652,0.29681354954420297,0.1779949892036821,0.9232851086240156,1.7025516058448826,2,test,2,0.9913033769159898,1.3624145633038434,1.274366914336966,3.4411194679364874,0.9664339967188345,0.3,3429
-0.27660378849205064,-0.3649782460509727,-2.469500949261689,-0.26041181652779,2.018172319435572,-0.7889908805685054,0.583197801253644,-1.6192013779001206,2,test,2,1.7518492169948243,2.377130502992785,1.2569264294735292,5.698350119046369,0.9977187451043423,0.0,3430
-0.11722336990453526,-0.4791132693542898,0.4388471732386231,-0.9866667351826581,-0.15547515343876422,0.424535738847853,0.7958231519421528,0.6615043431183187,0,test,0,1.064650736010685,1.2885968845796862,1.1103470565456441,3.827266876761862,0.4370573694663667,0.125,3431
0.4195528747686599,-1.3909550685456484,-0.8863046969554313,0.5547267990861571,-2.130500874120908,0.8934495684739425,-2.653072656822459,-1.3714901481048027,1,test,1,1.2219439225043947,2.711939674428557,2.119365082540278,5.878128038375504,0.9970432255561544,0.0,3432
0.5813857044623167,-0.9479620911334893,1.3388676054929065,1.1239796604987788,-0.3059186163750696,-1.074936932821977,0.4682894025020481,-0.11663134965382532,1,test,1,2.181447893995419,1.929399802979907,0.7844583491041472,3.804913987272196,0.9990258570180941,0.05,3433
-1.2137685092684731,0.16905716801788395,-1.6744242087812513,-1.2119235443732501,1.364903636623136,-2.973563990368058,-0.23943973456898918,0.1366017031277669,2,test,2,1.6318588250488646,2.8209140379949966,1.6286507844270945,7.671017427101727,0.9915252390203733,0.0,3434
1.036387548381596,-0.92039779312075,-0.6037677858311382,1.1890784788467181,-0.036936090459137455,0.8636218286074065,1.6758942919844921,-0.5752771416865587,1,test,1,1.527248409253521,1.9528072734479676,1.178644169223557,3.1672735475641667,0.9982056618190629,0.0,3435
0.8513864281585451,-0.7804394875505981,-0.5921886589387866,1.3826302461754192,-0.5932586016447527,-0.4658965841552197,0.6428972150542249,0.9929200979041811,1,test,1,1.2325561210699032,1.599440290356263,1.1976612285758566,3.1027365041322446,0.9574833552925429,0.0,3436
0.9510007147439146,0.9180251755508019,-0.06620676963296435,0.609546222531109,-1.0583209816650452,-0.5606220986271017,0.728241400506933,-1.1937846138259942,2,test,2,1.4720015668095525,1.36386113190107,0.8265351088294911,4.844090449141539,0.9740591874061525,0.15384615384615385,3437
1.1648186769494497,0.012011099950907864,0.2012592826363197,1.086316193361776,-0.06057621066682907,-0.8305209273686742,-0.8376307130463984,1.7075573573368874,1,test,1,1.3768512267257587,1.7123671985199505,1.1436835333270323,4.378950095741859,0.9921966380598237,0.13333333333333333,3438
-1.0851283994768246,-0.9769919908148121,-0.8334140859764813,-1.128824343042599,0.21363222093657774,-1.6883759656217572,1.1703465987712836,1.2557184332143252,2,test,2,1.9993222785543465,1.999954548416728,0.9003162420932149,5.94733747790839,0.9986706701119243,0.0,3439
-1.9989309977064955,0.9220859004912546,0.8666888767444632,-0.42184870815068565,0.5168067316677094,2.0319011739902026,1.1872079512141018,0.83406488835363,0,test,0,1.9881895641035259,2.7498016666457263,1.283068152198863,4.554567562640074,0.994591253179343,0.0,3440
-0.6268781780010246,1.0787810897907,0.8462093260883198,-0.36036668268459215,-1.3824008485446106,-0.060176163344843166,-0.2735871806739768,0.3417465273598273,0,test,0,1.4792050964958687,1.729547865047979,1.0692414183436456,2.3708853685278632,0.998357456327282,0.125,3441
-0.6001354119763306,-0.5284479964542167,-0.5882117370463269,-0.8754730933347364,1.4624963087252132,0.2511382423010708,0.8149802118925764,0.41352337726318056,2,test,2,1.720920570526977,1.509235649921296,0.7769932068736565,4.2117086014181035,0.9932570301546458,0.08695652173913043,3442
-0.9515936964606304,-0.7025776642650077,0.07272912242967852,-0.9642995592280722,0.04246630470468101,-0.9401001234235092,-1.227789541947976,-1.6524353831574439,2,test,2,1.4662677578213517,1.4692732967439357,0.9020497885918528,5.422737626463706,0.9461335647426982,0.0,3443
-0.6253960518099199,-1.6839639973045275,-1.6753072398480222,-1.3590721025964123,0.8915515148264784,-1.3283694210319428,-0.5303708202296269,0.6946748298839146,2,test,2,1.9519291486404944,2.985401575132271,1.4294620592205323,7.474942388435723,0.9991444575729485,0.0,3444
0.9550852897227134,-0.15955601718514342,-2.7054956540297113,1.733078971003566,0.6256549585624143,0.0429430042656644,0.7258677163561122,0.3159783416235788,1,test,1,1.408605501261258,1.7076909715459325,1.112327347874813,6.981761174359161,0.6469739779312031,0.11764705882352941,3445
-0.7013333050529184,-2.0010291611819393,-1.195899501248414,-0.7356309020947046,0.9599815297370491,0.7089228984395441,2.345477527553558,-0.953141638467314,2,test,2,1.4543457174362513,2.2048981365646396,1.416075655279184,7.647493269432928,0.9969280313986996,0.0,3446
0.9269565998856807,0.9307211014736664,-0.8626129857216831,1.1193899084740913,-0.6262429552982294,-0.7216770146496249,0.8188889986541665,0.24826667803348373,2,test,2,1.9175303944685107,1.7065347562456266,0.7899649054682304,4.271374994660245,0.9987147898630346,0.16216216216216217,3447
-0.3897567409042315,-1.0190496066213948,1.0485061324818241,-1.59307353600049,0.6492637045409023,0.7581473777676675,-0.4221666129562214,-0.6084193916178023,0,test,2,1.051378964255576,1.0956146078603501,0.9420739287247344,7.812447229724915,0.771983170583193,0.21428571428571427,3448
-2.1650973947989414,1.532886505684029,0.9579611843281343,0.11015354765779492,0.524425331412305,1.5219374089373032,0.6029231569306777,-1.2622920308812597,0,test,0,1.536451428005032,2.176156467175609,1.3163522695938303,6.287686835412418,0.992004844992827,0.0,3449
-0.4268276157541597,0.18589519917235917,0.058027747593330944,-0.03724079720449533,0.3377098766985274,0.04760244366753163,0.3308627955630893,-0.7991567696911955,2,test,0,0.9546398036715382,1.2117849021684972,1.1693634787780487,3.8319847420425424,0.7095938559169532,0.2033898305084746,3450
0.8585028272021998,0.006933045045978752,0.43947367405420124,0.7599345045706589,0.4665487924101815,-0.9691332139074853,-2.2491989590798274,-1.2245853880293844,1,test,1,1.5259243916190957,2.1172733509659527,1.287534901856704,4.38564855457226,0.9915613667690206,0.0,3451
0.07496798081507457,0.7858304359239882,-0.8096343220772807,1.2754364416950439,-0.23314018017321037,-0.5981258446196217,0.6015994697210343,2.134383332761924,2,test,2,1.3214689226822127,1.8507761364738708,1.3005445793740742,3.471679951410371,0.9979688396403731,0.06666666666666667,3452
-0.007706591143369004,-1.6649109021328117,2.107054754495993,0.20083192517015422,-2.7635324073771037,0.45727210339337165,0.09003626725728253,-0.6030339149543501,1,test,1,1.4847767848204227,2.569967010149798,1.6308776891070695,7.89956495885184,0.9891033902181635,0.0,3453
0.8061951173874748,0.46549985305622377,0.5933072473384683,1.1840544671043736,0.40399690287583634,-1.2354824016839943,-0.9632918502227487,0.033165790791713244,1,test,1,1.2932786686369517,1.6883776823485641,1.2055018406265263,5.475511673103102,0.6577810096105651,0.15789473684210525,3454
-0.9071642222548009,-0.6953208677715124,-1.9894381891487227,-0.7103876284859187,0.8257543652886341,-1.1965565154562685,0.20279674787385532,-0.06928457271224236,2,test,2,2.401975766903978,2.201753936900702,0.81664286011455,5.644702544587628,0.9987660198534832,0.0,3455
1.0826773089940627,-0.4281083597417867,0.05102916731156952,0.6697058346392261,0.2685062256874244,0.9529076209690015,1.5818878337644278,-0.7608384359497357,1,test,1,1.4587570266798657,1.862094328861206,1.1764938196043084,2.5100765417094473,0.9975920291944075,0.22727272727272727,3456
